1811,R7874,-1, 5.97998000000000E+0003, 2.32475310000000E+0005, 1.82835200000000E+0007, 1.82835200000000E+0007
1804,R78742,1, 2.94287000000000E+0003, 2.32475310000000E+0005, 8.35204200000000E+0006, 8.35204200000000E+0006
1785,R786,1, 1.27712100000000E+0004, 2.19289050000000E+0005, 4.19943000000000E+0007, 1.61677483100000E+0008
1788,R786,-1, 7.79590000000000E+0002, 2.32060260000000E+0005, 4.50127100000000E+0005, 9.50728631000000E+0007
1792,R786,-1, 2.01741000000000E+0003, 2.32839850000000E+0005, 1.86973200000000E+0006, 6.66300460000000E+0007
1829,R786,-1, 9.69715000000000E+0003, 2.34857260000000E+0005, 1.90722900000000E+0007, 4.11369990000000E+0007
1857,R7868,1, 5.88288000000000E+0003, 2.44554410000000E+0005, 9.02277100000000E+0006, 9.02277100000000E+0006
1838,R786,1, 2.32967000000000E+0003, 2.44554410000000E+0005, 5.43669300000000E+0006, 1.30419380000000E+0007
1843,R78692,1, 1.93263000000000E+0003, 2.46884080000000E+0005, 2.97400600000000E+0006, 2.97400600000000E+0006
1841,R786,1, 3.04752000000000E+0003, 2.46884080000000E+0005, 4.63123900000000E+0006, 4.63123900000000E+0006
1800,R7866,1, 6.07159000000000E+0003, 2.34857260000000E+0005, 1.33170000000000E+0007, 2.36233150000000E+0007
1818,R78662,1, 3.21648000000000E+0003, 2.40928850000000E+0005, 4.98864400000000E+0006, 4.98864400000000E+0006
1808,R7866,1, 4.26185000000000E+0003, 2.40928850000000E+0005, 5.31767100000000E+0006, 5.31767100000000E+0006
1828,R7864,1, 9.48496000000000E+0003, 2.32839850000000E+0005, 2.79926900000000E+0007, 2.79926900000000E+0007
1791,R7862,1, 1.06942700000000E+0004, 2.32060260000000E+0005, 2.46103200000000E+0007, 2.46103200000000E+0007
1752,R784,1, 6.01717000000000E+0003, 2.08461710000000E+0005, 1.98697800000000E+0007, 4.87820000000000E+0007
1768,R784,1, 5.70306000000000E+0003, 2.14478880000000E+0005, 1.56503700000000E+0007, 1.56503700000000E+0007
1783,R7842,1, 6.97132000000000E+0003, 2.14478880000000E+0005, 1.32618500000000E+0007, 1.32618500000000E+0007
1729,R782,-1, 1.27280200000000E+0004, 2.07215210000000E+0005, 5.46603200000000E+0007, 5.46603200000000E+0007
1733,R7812,-1, 5.16466000000000E+0003, 2.04166100000000E+0005, 1.47677500000000E+0007, 1.47677500000000E+0007
1710,R,1, 1.94170000000000E+0002, 1.97762980000000E+0005, 1.46595800000000E+0005, 3.12466982638800E+0010
3348,R,1, 5.13860000000000E+0003, 1.97957150000000E+0005, 1.12964000000000E+0007, 3.12465516680800E+0010
3353,R,1, 1.44813000000000E+0003, 2.03095750000000E+0005, 2.15767800000000E+0006, 3.11698787110800E+0010
3473,R7914,-1, 1.45033800000000E+0004, 2.04543880000000E+0005, 6.42429400000000E+0007, 6.42429400000000E+0007
3406,R,1, 1.06865600000000E+0004, 2.04543880000000E+0005, 3.54218300000000E+0007, 3.11034780930800E+0010
3407,R792,-1, 8.12052000000000E+0003, 2.15230440000000E+0005, 1.28686600000000E+0007, 1.47492468000000E+0008
3357,R792,-1, 4.04107000000000E+0003, 2.23350960000000E+0005, 7.07798200000000E+0006, 1.11140628000000E+0008
3339,R7924,-1, 8.85003000000000E+0003, 2.27392030000000E+0005, 1.38706300000000E+0007, 3.42828880000000E+0007
3273,R7924,-1, 7.29649000000000E+0003, 2.36242060000000E+0005, 1.09528200000000E+0007, 1.09528200000000E+0007
3272,R79242,-1, 7.02575000000000E+0003, 2.36242060000000E+0005, 9.45943800000000E+0006, 9.45943800000000E+0006
3340,R792,1, 2.19606000000000E+0003, 2.27392030000000E+0005, 2.30922500000000E+0006, 6.97797580000000E+0007
3328,R792,-1, 2.65310000000000E+0003, 2.29588090000000E+0005, 2.99397500000000E+0006, 5.34786930000000E+0007
3311,R792,-1, 1.48945000000000E+0003, 2.32241190000000E+0005, 1.57010800000000E+0006, 3.74613900000000E+0007
3300,R7928,-1, 7.09155000000000E+0003, 2.33730640000000E+0005, 1.10049500000000E+0007, 1.58450320000000E+0007
3254,R7928,-1, 2.34444000000000E+0003, 2.40822190000000E+0005, 2.73495500000000E+0006, 2.73495500000000E+0006
3265,R79282,-1, 2.21747000000000E+0003, 2.40822190000000E+0005, 2.10512700000000E+0006, 2.10512700000000E+0006
3299,R792,-1, 1.16858100000000E+0004, 2.33730640000000E+0005, 2.00462500000000E+0007, 2.00462500000000E+0007
3312,R79272,-1, 3.32994000000000E+0003, 2.32241190000000E+0005, 5.87032200000000E+0006, 1.30233280000000E+0007
3297,R79272,-1, 4.16232000000000E+0003, 2.35571130000000E+0005, 4.96284600000000E+0006, 4.96284600000000E+0006
3310,R792722,-1, 2.03812000000000E+0003, 2.35571130000000E+0005, 2.19016000000000E+0006, 2.19016000000000E+0006
3350,R7926,1, 8.77089000000000E+0003, 2.29588090000000E+0005, 1.39918400000000E+0007, 1.39918400000000E+0007
3372,R7922,-1, 1.07751500000000E+0004, 2.23350960000000E+0005, 2.34831800000000E+0007, 2.34831800000000E+0007
3437,R,1, 6.06932000000000E+0003, 2.15230440000000E+0005, 3.09196600000000E+0007, 3.09205637950800E+0010
3444,R,1, 3.51430000000000E+0003, 2.21299760000000E+0005, 8.33256400000000E+0006, 3.08409124250800E+0010
3445,R7934,1, 3.14122000000000E+0003, 2.24814060000000E+0005, 4.09397400000000E+0006, 3.43084240000000E+0007
3434,R79342,-1, 5.64503000000000E+0003, 2.27955280000000E+0005, 1.28483400000000E+0007, 1.28483400000000E+0007
3414,R7934,1, 5.97722000000000E+0003, 2.27955280000000E+0005, 1.73661100000000E+0007, 1.73661100000000E+0007
3491,R,1, 9.18852000000000E+0003, 2.24814060000000E+0005, 3.28922200000000E+0007, 3.07982714370800E+0010
3492,R794,1, 3.31696000000000E+0003, 2.34002580000000E+0005, 6.41920000000000E+0006, 1.18092235000000E+0008
3465,R7942,-1, 1.30879400000000E+0004, 2.37319540000000E+0005, 2.61803000000000E+0007, 2.61803000000000E+0007
3466,R794,1, 7.23320000000000E+0003, 2.37319540000000E+0005, 2.63249800000000E+0007, 8.54927350000000E+0007
3392,R794,-1, 1.32737000000000E+0003, 2.44552740000000E+0005, 1.00255600000000E+0006, 3.04808460000000E+0007
3382,R794,-1, 5.28207000000000E+0003, 2.45880110000000E+0005, 1.76662200000000E+0007, 1.76662200000000E+0007
3387,R7946,-1, 3.47718000000000E+0003, 2.45880110000000E+0005, 1.18120700000000E+0007, 1.18120700000000E+0007
3391,R7944,1, 1.07787700000000E+0004, 2.44552740000000E+0005, 2.24664900000000E+0007, 2.86869090000000E+0007
3326,R7944,-1, 1.57239000000000E+0003, 2.55331510000000E+0005, 3.48151100000000E+0006, 3.48151100000000E+0006
3325,R79442,1, 2.92287000000000E+0003, 2.55331510000000E+0005, 2.73890800000000E+0006, 2.73890800000000E+0006
3539,R,1, 8.56863000000000E+0003, 2.34002580000000E+0005, 4.28416400000000E+0007, 3.06472869820800E+0010
3532,R,1, 1.04810000000000E+0002, 2.42571210000000E+0005, 0.00000000000000E+0000, 3.05877532820800E+0010
3533,R796,-1, 1.78587000000000E+0003, 2.42676020000000E+0005, 1.84513600000000E+0006, 8.99592196700000E+0007
3536,R7962,-1, 3.47034000000000E+0003, 2.44461890000000E+0005, 5.26671000000000E+0006, 5.26671000000000E+0006
3522,R796,1, 3.10608000000000E+0003, 2.44461890000000E+0005, 1.01096700000000E+0007, 8.28473736700000E+0007
3495,R796,1, 1.03224000000000E+0003, 2.47567970000000E+0005, 1.00843300000000E+0006, 6.73684316700000E+0007
4545,R79652,1, 3.85961000000000E+0003, 2.48600210000000E+0005, 4.02824900000000E+0006, 4.02824900000000E+0006
4550,R796,1, 1.15970000000000E+0002, 2.48600210000000E+0005, 2.13266700000000E+0004, 6.23317496700000E+0007
3482,R796,1, 2.79274000000000E+0003, 2.48716180000000E+0005, 4.60499500000000E+0006, 4.30547910000000E+0007
3460,R7968,1, 3.82355000000000E+0003, 2.51508920000000E+0005, 5.61947600000000E+0006, 5.61947600000000E+0006
3461,R796,1, 7.19266000000000E+0003, 2.51508920000000E+0005, 3.28303200000000E+0007, 3.28303200000000E+0007
3483,R7966,1, 2.47606000000000E+0003, 2.48716180000000E+0005, 2.66579800000000E+0006, 1.92556320000000E+0007
3464,R79662,-1, 2.23401000000000E+0003, 2.51192240000000E+0005, 5.47412400000000E+0006, 5.47412400000000E+0006
3480,R7966,1, 4.61985000000000E+0003, 2.51192240000000E+0005, 1.11157100000000E+0007, 1.11157100000000E+0007
3518,R7964,1, 3.76052000000000E+0003, 2.47567970000000E+0005, 5.36927200000000E+0006, 5.36927200000000E+0006
3551,R,1, 3.48010000000000E+0003, 2.42676020000000E+0005, 4.30530500000000E+0006, 3.04977940624100E+0010
3619,R,1, 7.70294000000000E+0003, 2.46156120000000E+0005, 1.98457400000000E+0007, 3.04699751144100E+0010
3626,R798,-1, 9.42820000000000E+0002, 2.53859060000000E+0005, 1.04328600000000E+0006, 2.91074259300000E+0008
3655,R798,-1, 1.92877800000000E+0004, 2.54801880000000E+0005, 4.59535400000000E+0007, 2.36203398300000E+0008
3615,R798,-1, 1.56176000000000E+0003, 2.74089660000000E+0005, 1.85665500000000E+0006, 1.62884325000000E+0008
3633,R798,-1, 5.96106000000000E+0003, 2.75651420000000E+0005, 1.07571600000000E+0007, 1.12266980000000E+0008
3648,R798,-1, 6.20584000000000E+0003, 2.81612480000000E+0005, 1.14282800000000E+0007, 6.59788040000000E+0007
3680,R798,-1, 4.25285000000000E+0003, 2.87818320000000E+0005, 8.46805000000000E+0006, 3.24858090000000E+0007
3721,R79894,1, 3.85681000000000E+0003, 2.92071170000000E+0005, 9.95953900000000E+0006, 9.95953900000000E+0006
3695,R798,1, 4.70951000000000E+0003, 2.92071170000000E+0005, 1.40582200000000E+0007, 1.40582200000000E+0007
3632,R79892,1, 5.51408000000000E+0003, 2.87818320000000E+0005, 1.46674800000000E+0007, 2.20647150000000E+0007
3623,R798922,-1, 1.39202000000000E+0003, 2.93332400000000E+0005, 2.10549300000000E+0006, 2.10549300000000E+0006
3652,R79892,1, 3.13108000000000E+0003, 2.93332400000000E+0005, 5.29174200000000E+0006, 5.29174200000000E+0006
3628,R7988,1, 1.02799700000000E+0004, 2.81612480000000E+0005, 2.52756900000000E+0007, 3.55310160000000E+0007
3570,R79882,-1, 2.74464000000000E+0003, 2.91892450000000E+0005, 3.22640900000000E+0006, 3.22640900000000E+0006
3567,R7988,1, 4.41745000000000E+0003, 2.91892450000000E+0005, 7.02891700000000E+0006, 7.02891700000000E+0006
3608,R7986,1, 1.10422900000000E+0004, 2.75651420000000E+0005, 4.87606900000000E+0007, 4.87606900000000E+0007
3622,R7984,1, 1.09097000000000E+0003, 2.74089660000000E+0005, 7.38463300000000E+0005, 2.73655333000000E+0007
3682,R79842,1, 5.19006000000000E+0003, 2.75180630000000E+0005, 1.06364200000000E+0007, 1.06364200000000E+0007
3683,R7984,1, 5.61689000000000E+0003, 2.75180630000000E+0005, 1.59906500000000E+0007, 1.59906500000000E+0007
3712,R7982,1, 8.57330000000000E+0003, 2.54801880000000E+0005, 2.33309800000000E+0007, 5.38275750000000E+0007
3713,R7982,1, 8.92104000000000E+0003, 2.63375180000000E+0005, 2.32498600000000E+0007, 2.32498600000000E+0007
3759,R79822,1, 3.29146000000000E+0003, 2.63375180000000E+0005, 7.24673500000000E+0006, 7.24673500000000E+0006
3618,R,1, 6.43929000000000E+0003, 2.53859060000000E+0005, 1.32874300000000E+0007, 3.01590551151100E+0010
3640,R,1, 2.59173000000000E+0003, 2.60298350000000E+0005, 2.79516100000000E+0006, 3.01199156351100E+0010
3644,R,1, 3.09120000000000E+0002, 2.62890080000000E+0005, 3.36275000000000E+0005, 2.15595400283700E+0010
3707,R92,-1, 6.98733000000000E+0003, 2.63199200000000E+0005, 1.23756000000000E+0007, 2.06546558420000E+0009
3773,R9212,-1, 9.26470000000000E+0003, 2.70186530000000E+0005, 1.72668900000000E+0007, 1.72668900000000E+0007
3734,R92,-1, 3.07332000000000E+0003, 2.70186530000000E+0005, 5.17729800000000E+0006, 2.03582309420000E+0009
3859,R9214,-1, 1.36775900000000E+0004, 2.73259850000000E+0005, 3.35384300000000E+0007, 3.35384300000000E+0007
3774,R92,-1, 3.85364000000000E+0003, 2.73259850000000E+0005, 5.88336300000000E+0006, 1.99710736620000E+0009
3797,R922,-1, 1.99417000000000E+0003, 2.77113490000000E+0005, 2.54928600000000E+0006, 3.64183411000000E+0008
3847,R922,-1, 3.88948000000000E+0003, 2.79107660000000E+0005, 1.15517300000000E+0007, 3.16376804000000E+0008
3913,R92232,1, 1.00092200000000E+0004, 2.82997140000000E+0005, 2.58571400000000E+0007, 2.58571400000000E+0007
3935,R922,1, 7.95112000000000E+0003, 2.82997140000000E+0005, 2.41438400000000E+0007, 2.78967934000000E+0008
3965,R9224,1, 2.72968000000000E+0003, 2.90948260000000E+0005, 5.19601800000000E+0006, 6.16340340000000E+0007
3977,R92242,-1, 6.19030000000000E+0003, 2.93677940000000E+0005, 1.51924800000000E+0007, 1.51924800000000E+0007
4041,R9224,1, 7.13776000000000E+0003, 2.93677940000000E+0005, 2.11579900000000E+0007, 4.12455360000000E+0007
4094,R9224,-1, 4.82298000000000E+0003, 3.00815700000000E+0005, 1.12506600000000E+0007, 1.12506600000000E+0007
4096,R92244,1, 4.40579000000000E+0003, 3.00815700000000E+0005, 8.83688600000000E+0006, 8.83688600000000E+0006
3944,R922,1, 5.62221000000000E+0003, 2.90948260000000E+0005, 1.15820300000000E+0007, 1.93190060000000E+0008
3973,R922,-1, 6.55707000000000E+0003, 2.96570470000000E+0005, 1.32749600000000E+0007, 1.38454750000000E+0008
4119,R922,-1, 1.47165700000000E+0004, 3.03127540000000E+0005, 3.25984000000000E+0007, 6.73776200000000E+0007
4178,R922,-1, 8.89354000000000E+0003, 3.17844110000000E+0005, 2.00876500000000E+0007, 2.00876500000000E+0007
4184,R92292,-1, 5.83389000000000E+0003, 3.17844110000000E+0005, 1.46915700000000E+0007, 1.46915700000000E+0007
4017,R9228,1, 6.96661000000000E+0003, 3.03127540000000E+0005, 1.51903000000000E+0007, 5.78021700000000E+0007
4084,R92282,-1, 4.62505000000000E+0003, 3.10094150000000E+0005, 1.03609400000000E+0007, 1.03609400000000E+0007
4128,R9228,1, 1.12457900000000E+0004, 3.10094150000000E+0005, 3.22509300000000E+0007, 3.22509300000000E+0007
4120,R9226,-1, 1.53595700000000E+0004, 2.96570470000000E+0005, 4.31532800000000E+0007, 4.31532800000000E+0007
3829,R9222,1, 6.72273000000000E+0003, 2.79107660000000E+0005, 1.86228600000000E+0007, 4.52573210000000E+0007
3846,R92222,-1, 3.40173000000000E+0003, 2.85830390000000E+0005, 5.15239100000000E+0006, 5.15239100000000E+0006
3902,R9222,-1, 8.53892000000000E+0003, 2.85830390000000E+0005, 2.14820700000000E+0007, 2.14820700000000E+0007
3831,R92,-1, 9.07482000000000E+0003, 2.77113490000000E+0005, 2.23437600000000E+0007, 1.62704059220000E+0009
3823,R92,-1, 6.00020000000000E+0002, 2.86188310000000E+0005, 4.67504700000000E+0005, 1.07863599040000E+0009
3820,R92,-1, 6.22911000000000E+0003, 2.86788330000000E+0005, 1.69697100000000E+0007, 1.05359863570000E+0009
3793,R92,-1, 2.76408000000000E+0003, 2.93017440000000E+0005, 3.51507400000000E+0006, 1.00936168570000E+0009
3781,R92,-1, 4.65414000000000E+0003, 2.95781520000000E+0005, 1.00587500000000E+0007, 9.32637414700000E+0008
3785,R9254,-1, 4.31986000000000E+0003, 3.00435660000000E+0005, 6.99974300000000E+0006, 3.44624040000000E+0007
3874,R9254,-1, 6.96927000000000E+0003, 3.04755520000000E+0005, 2.22735500000000E+0007, 2.22735500000000E+0007
3802,R92542,1, 1.52986000000000E+0003, 3.04755520000000E+0005, 5.18911100000000E+0006, 5.18911100000000E+0006
3753,R92,-1, 6.56199000000000E+0003, 3.00435660000000E+0005, 1.49553800000000E+0007, 8.88116260700000E+0008
3725,R92,-1, 1.14405000000000E+0003, 3.06997650000000E+0005, 1.00177200000000E+0006, 8.58295810700000E+0008
3726,R92,-1, 4.41919000000000E+0003, 3.08141700000000E+0005, 7.65794700000000E+0006, 8.37331048700000E+0008
3702,R92556,-1, 4.63532000000000E+0003, 3.12560890000000E+0005, 1.06856800000000E+0007, 1.06856800000000E+0007
3762,R92,-1, 9.31052000000000E+0003, 3.12560890000000E+0005, 1.57839300000000E+0007, 8.18987421700000E+0008
3767,R9256,-1, 1.29912100000000E+0004, 3.21871410000000E+0005, 3.85475200000000E+0007, 7.38986400000000E+0007
3756,R9256,1, 7.09771000000000E+0003, 3.34862620000000E+0005, 2.10503100000000E+0007, 2.10503100000000E+0007
3698,R92562,1, 6.42307000000000E+0003, 3.34862620000000E+0005, 1.43008100000000E+0007, 1.43008100000000E+0007
3838,R92,-1, 6.09026000000000E+0003, 3.21871410000000E+0005, 1.52989600000000E+0007, 7.29304851700000E+0008
3864,R92,-1, 1.54232000000000E+0003, 3.27961670000000E+0005, 2.93870900000000E+0006, 6.75274191700000E+0008
3884,R926,-1, 1.94690000000000E+0003, 3.29503990000000E+0005, 4.20812800000000E+0006, 2.60322017800000E+0008
3928,R926,-1, 4.05013000000000E+0003, 3.31450890000000E+0005, 1.28002600000000E+0007, 2.28072139800000E+0008
4009,R926,-1, 6.22060000000000E+0003, 3.35501020000000E+0005, 1.78911500000000E+0007, 1.56075859800000E+0008
4553,R926,1, 5.11604000000000E+0003, 3.41721620000000E+0005, 9.58341400000000E+0006, 1.14326489800000E+0008
4542,R92672,1, 1.90181000000000E+0003, 3.46837660000000E+0005, 4.39344100000000E+0006, 4.39344100000000E+0006
4073,R926,1, 3.78682000000000E+0003, 3.46837660000000E+0005, 5.88658600000000E+0006, 1.00349634800000E+0008
4089,R926,-1, 1.20854000000000E+0003, 3.50624480000000E+0005, 1.15705500000000E+0006, 8.13484388000000E+0007
4183,R926,-1, 8.88265000000000E+0003, 3.51833020000000E+0005, 2.18714000000000E+0007, 5.05200100000000E+0007
4195,R92692,1, 5.28597000000000E+0003, 3.60715670000000E+0005, 1.25265200000000E+0007, 1.25265200000000E+0007
4204,R926,1, 5.56926000000000E+0003, 3.60715670000000E+0005, 1.61220900000000E+0007, 1.61220900000000E+0007
4092,R9268,1, 5.33570000000000E+0002, 3.51833020000000E+0005, 6.19663800000000E+0005, 2.96713738000000E+0007
4121,R9268,-1, 5.30628000000000E+0003, 3.52366590000000E+0005, 1.48287800000000E+0007, 1.48287800000000E+0007
4168,R92682,1, 6.71627000000000E+0003, 3.52366590000000E+0005, 1.42229300000000E+0007, 1.42229300000000E+0007
4078,R92674,1, 6.78583000000000E+0003, 3.50624480000000E+0005, 1.31146100000000E+0007, 1.31146100000000E+0007
4112,R9266,1, 8.03964000000000E+0003, 3.41721620000000E+0005, 2.38582200000000E+0007, 2.38582200000000E+0007
3953,R9264,1, 5.73341000000000E+0003, 3.35501020000000E+0005, 1.40334800000000E+0007, 5.91960200000000E+0007
4020,R92642,-1, 6.97511000000000E+0003, 3.41234430000000E+0005, 2.14776000000000E+0007, 2.14776000000000E+0007
3959,R9264,-1, 7.03099000000000E+0003, 3.41234430000000E+0005, 2.36849400000000E+0007, 2.36849400000000E+0007
3904,R9262,1, 8.32086000000000E+0003, 3.31450890000000E+0005, 2.80417500000000E+0007, 2.80417500000000E+0007
3906,R92,-1, 1.07134600000000E+0004, 3.29503990000000E+0005, 2.16977500000000E+0007, 4.12013464900000E+0008
3910,R92,-1, 3.62440000000000E+0002, 3.40217450000000E+0005, 1.71260900000000E+0005, 3.38053684900000E+0008
3927,R92,-1, 6.60573000000000E+0003, 3.40579890000000E+0005, 1.19160900000000E+0007, 1.96718533000000E+0008
3924,R9292,-1, 4.30148000000000E+0003, 3.47185620000000E+0005, 9.78990800000000E+0006, 8.50381510000000E+0007
3896,R9292,1, 2.55622000000000E+0003, 3.51487100000000E+0005, 5.51903200000000E+0006, 5.83420920000000E+0007
3951,R9292,1, 1.08874100000000E+0004, 3.54043320000000E+0005, 3.28928900000000E+0007, 3.28928900000000E+0007
3876,R92924,1, 5.82895000000000E+0003, 3.54043320000000E+0005, 1.99301700000000E+0007, 1.99301700000000E+0007
3909,R92922,1, 9.60850000000000E+0002, 3.51487100000000E+0005, 7.82648000000000E+0005, 1.69061510000000E+0007
3916,R929222,-1, 1.21491000000000E+0003, 3.52447950000000E+0005, 4.73965300000000E+0006, 4.73965300000000E+0006
3940,R92922,1, 4.21517000000000E+0003, 3.52447950000000E+0005, 1.13838500000000E+0007, 1.13838500000000E+0007
3947,R92,1, 1.88987000000000E+0003, 3.47185620000000E+0005, 2.28513000000000E+0006, 9.97642920000000E+0007
3991,R92,1, 4.71391000000000E+0003, 3.49075490000000E+0005, 1.31705000000000E+0007, 8.51758120000000E+0007
3995,R92,1, 2.40536000000000E+0003, 3.53789400000000E+0005, 3.80425000000000E+0006, 5.13277920000000E+0007
3992,R92,-1, 4.45779000000000E+0003, 3.56194760000000E+0005, 9.16867500000000E+0006, 2.74182820000000E+0007
4026,R92992,1, 3.84148000000000E+0003, 3.60652550000000E+0005, 8.25735900000000E+0006, 8.25735900000000E+0006
3990,R92,1, 3.16267000000000E+0003, 3.60652550000000E+0005, 9.99224800000000E+0006, 9.99224800000000E+0006
4060,R9298,1, 6.87771000000000E+0003, 3.56194760000000E+0005, 2.01052600000000E+0007, 2.01052600000000E+0007
4043,R9296,1, 4.12041000000000E+0003, 3.53789400000000E+0005, 2.06775200000000E+0007, 2.06775200000000E+0007
3954,R9294,1, 5.39932000000000E+0003, 3.49075490000000E+0005, 1.23033500000000E+0007, 1.23033500000000E+0007
3983,R928,-1, 5.94142000000000E+0003, 3.40579890000000E+0005, 1.86391200000000E+0007, 1.41163891000000E+0008
3985,R9282,-1, 4.05346000000000E+0003, 3.46521310000000E+0005, 2.01142600000000E+0007, 2.01142600000000E+0007
4044,R928,1, 5.80645000000000E+0003, 3.46521310000000E+0005, 2.04194700000000E+0007, 1.02410511000000E+0008
4117,R9284,-1, 9.30964000000000E+0003, 3.52327760000000E+0005, 2.46400400000000E+0007, 2.46400400000000E+0007
4108,R928,1, 3.99943000000000E+0003, 3.52327760000000E+0005, 9.10353400000000E+0006, 5.73510010000000E+0007
